1370,포항중앙  ,36.038713,129.364099,general,경상북도 포항시 북구 불종로 41 (신흥동),1522-3232
1371,포항영일대비치  ,36.0549919,129.37698060000002,general,경상북도 포항시 북구 삼호로 186 (항구동),1522-3232
1372,전남광양DT  ,34.943156,127.697960,generalDT,전라남도 광양시 중마중앙로 143 ,1522-3232
1373,목포터미널DT  ,34.8101683,126.4169697,generalDT,전라남도 목포시 영산로 495,1522-3232
1374,목포하당  ,34.803958,126.419806,general,전라남도 목포시 백년대로 293 (상동),1522-3232
1375,목포북항DT  ,34.8086337,126.37326580000001,generalDT,전라남도 목포시 고하대로 694 (산정동),1522-3232
1376,목포옥암  ,34.807386,126.4272671,general,전라남도 목포시 백년대로375번길 1 (옥암동),1522-3232
1377,목포평화광장  ,34.796986,126.43495,general,전라남도 목포시 미항로 137 (상동),1522-3232
1378,목포남악  ,34.8131423,126.4617254,general,전라남도 무안군 남악3로82번길 11,1522-3232
1379,순천연향  ,34.952252,127.518725,general,전라남도 순천시 연향번영길 118 (연향동),1522-3232
1380,순천신대  ,34.933509,127.550306,general,전라남도 순천시 해룡면 향매로 99 ,1522-3232
1381,순천호수공원  ,34.968146,127.523261,general,전라남도 순천시 왕지2길 17 (왕지동),1522-3232
1382,순천조례  ,34.971612,127.520805,general,전라남도 순천시 비봉2길 9 (조례동),1522-3232
1383,순천용당DT  ,34.9801606,127.4853980,generalDT,전라남도 순천시 중앙로 398 (가곡동),1522-3232
1384,여수해양공원  ,34.738437,127.744285,general,전라남도 여수시 이순신 광장로 192,1522-3232
1385,여수학동DT  ,34.761510,127.660968,generalDT,전라남도 여수시 도원로 271 (학동),1522-3232
1386,여수웅천  ,34.746166,127.671046,general,전라남도 여수시 예울마루로 37-53 (웅천동),1522-3232
1387,여수둔덕DT  ,34.768947,127.697469,generalDT,전라남도 여수시 좌수영로 482 (둔덕동),1522-3232
1388,여수여서  ,34.752883,127.704195,general,전라남도 여수시 여문1로 49 (여서동),1522-3232
1389,여수여천  ,34.75984,127.667034,general,전라남도 여수시 망마로 39 (학동),1522-3232
1390,전남나주  ,35.022514,126.788058,general,전라남도 나주시 상야1길 21 (빛가람동),1522-3232
1391,나주혁신DT  ,35.021078,126.802196,generalDT,전라남도 나주시 빛가람로 838 (빛가람동),1522-3232
1392,익산모현  ,35.948353,126.942392,general,전라북도 익산시 선화로 106 (모현동1가),1522-3232
1393,익산영등DT  ,35.959316,126.968766,generalDT,전라북도 익산시 무왕로 1005 (영등동),1522-3232
1394,익산영등  ,35.958206,126.973766,general,전라북도 익산시 무왕로 1052 (영등동),1522-3232
1395,전주송천DT  ,35.867469,127.121929,generalDT,전라북도 전주시  송천중앙로 228,1522-3232
1396,전북대병원DT  ,35.842014,127.137492,generalDT,전라북도 전주시 덕진구 백제대로 616 (금암동),1522-3232
1397,전주혁신도시  ,35.838110,127.059364,general,전라북도 전주시 덕진구 기지로 68 (중동),1522-3232
1398,전주덕진광장DT  ,35.842878,127.124205,generalDT,전라북도 전주시 덕진구 기린대로 491 (덕진동1가),1522-3232
1399,전북대  ,35.8429149,127.12682289999998,general,전라북도 전주시 덕진구 명륜4길 12 (덕진동1가),1522-3232
1400,전주인후DT  ,35.8258310,127.1643940,generalDT,전라북도 전주시 덕진구 아중로 135 (인후동1가),1522-3232
1401,전주평화DT  ,35.788482,127.131075,generalDT,전라북도 전주시 완산구 모악로 4696 (평화동2가),1522-3232
1402,전주백제대로DT  ,35.814654,127.123414,generalDT,전라북도 전주시 완산구 백제대로 242 (중화산동2가),1522-3232
1403,전주효자DT  ,35.8058839,127.11108430000001,generalDT,전라북도 전주시 완산구 용머리로 7 (효자동1가),1522-3232
1404,전주서신  ,35.8345971,127.1161323,general,전라북도 전주시 완산구 서신로 104 (서신동),1522-3232
1405,전주중화산  ,35.82509530000001,127.11695480000003,general,전라북도 전주시 완산구 유연로 288 (중화산동2가),1522-3232
1406,전주홍산로  ,35.8148784,127.1064483,general,전라북도 전주시 완산구 홍산로 238 (효자동2가),1522-3232
1407,전주한옥마을  ,35.8134452,127.1485323,reserve,전라북도 전주시 완산구 팔달로 123 (전동),1522-3232
1408,전북도청  ,35.81559,127.109351,general,전라북도 전주시 완산구 홍산중앙로 22 (효자동3가),1522-3232
1409,전주경원  ,35.819775,127.144494,general,전라북도 전주시 완산구 전주객사4길 44-18 (고사동),1522-3232
1410,전주신시가지  ,35.817258,127.101759,general,전라북도 전주시 완산구 우전로 255 (효자동2가),1522-3232
1411,전북정읍DT  ,35.570273,126.851701,generalDT,전라북도 정읍시 충정로 271 (수성동),1522-3232
1412,군산나운DT  ,35.962771,126.695586,generalDT,전라북도 군산시 공단대로 422 (나운동),1522-3232
1413,군산수송  ,35.964213,126.717207,general,전라북도 군산시 수송로 195 (수송동),1522-3232
1414,군산대  ,35.945739,126.685965,general,전라북도 군산시 황룡로 7 (미룡동),1522-3232
1415,공주동학사DT  ,36.3633600,127.2535628,generalDT,충청남도 공주시 반포면 동학사1로 114 ,1522-3232
1416,공주신관  ,36.474648,127.14003,general,충청남도 공주시 번영1로 113 (신관동),1522-3232
1417,논산중앙  ,36.2012496,127.0899058,general,충청남도 논산시 중앙로398번길 13-10,1522-3232
1418,논산내동DT  ,36.182035,127.099790,generalDT,충청남도 논산시 시민로 165 (내동),1522-3232
1419,충남보령DT  ,36.3408254,126.5893248,generalDT,충청남도 보령시 대해로 101 (궁촌동),1522-3232
1420,서산예천DT  ,36.771727,126.440171,generalDT,충청남도 서산시 나무장1길 22 (예천동),1522-3232
1421,서산호수  ,36.776653,126.448646,general,"충청남도 서산시 호수공원2로 33, 1~2층 (읍내동)",1522-3232
1422,천안신부R  ,36.819309,127.157715,reserve,충청남도 천안시 동남구 만남로 43 (신부동),1522-3232
1423,천안청당  ,36.785895,127.157564,general,충청남도 천안시 동남구 청수14로 102 (청당동),1522-3232
1424,천안안서  ,36.830087,127.179779,general,충청남도 천안시 동남구 안서3길 3 (안서동),1522-3232
1425,천안IC DT  ,36.820250,127.161500,generalDT,충청남도 천안시 동남구 신부15길 3 (신부동),1522-3232
1426,천안신부동  ,36.81917993,127.1529981,general,충청남도 천안시 동남구 만남로 9 (신안동),1522-3232
1427,천안서북이마트  ,36.838876,127.122399,general,충청남도 천안시 서북구 삼성대로 20 (백석동),1522-3232
1428,천안백석  ,36.823793,127.121751,general,충청남도 천안시 서북구 백석로 85-4 (백석동),1522-3232
1429,천안불당DT  ,36.805399,127.106090,generalDT,충청남도 천안시 서북구 불당34길 2 (불당동),1522-3232
1430,천안서부대로DT  ,36.8035728,127.12717999999995,generalDT,충청남도 천안시 서북구 서부대로 405 (쌍용동),1522-3232
1431,천안두정역DT  ,36.83287887809728,127.14631562178056,generalDT,충청남도 천안시 서북구 두정로 264 (두정동),1522-3232
1432,천안시청  ,36.8165367,127.1065647,general,충청남도 천안시 서북구 불당22대로 67 (불당동),1522-3232
1433,천안쌍용역  ,36.793123,127.122230,general,충청남도 천안시 서북구 충무로 133 (쌍용동),1522-3232
1434,천안신불당  ,36.812323,127.108287,general,충청남도 천안시 서북구 불당33길 24 (불당동),1522-3232
1435,천안성정DT  ,36.8253941,127.1403512,generalDT,충청남도 천안시 서북구 동서대로 154 (성정동),1522-3232
1436,천안불당  ,36.8100104,127.1109606,general,충청남도 천안시 서북구 불당4로 91 (불당동),1522-3232
1437,천안두정  ,36.833981,127.134838,general,충청남도 천안시 서북구 부성4길 3 (부성1동),1522-3232
1438,천안이마트  ,36.795879,127.127159,general,충청남도 천안시 서북구 충무로 187 (쌍용동) 천안이마트 1층,1522-3232
1439,계룡대로DT  ,36.288381,127.244398,generalDT,충청남도 계룡시 엄사면 번영로 6 ,1522-3232
1440,당진시곡DT  ,36.903029,126.683873,generalDT,충청남도 당진시 서해로 6283 (시곡동),1522-3232
1441,당진문예의전당  ,36.891205,126.638986,general,"충청남도 당진시 시청1로 78, 1층 (읍내동)",1522-3232
1442,아산방축DT  ,36.783636,126.992786,generalDT,충청남도 아산시 온천대로 1392 (방축동),1522-3232
1443,아산배방  ,36.774872,127.053978,general,충청남도 아산시 배방읍 배방로 22 ,1522-3232
1444,아산탕정  ,36.798663,127.058333,general,충청남도 아산시 탕정면 탕정면로 10 ,1522-3232
1445,아산용화  ,36.774397,127.008545,general,충청남도 아산시 어의정로 117 (용화동),1522-3232
1446,아산터미널  ,36.783865,127.0162904,general,충청남도 아산시 번영로 232 (모종동),1522-3232
1447,충북증평  ,36.789084,127.578648,general,충청북도 증평군 증평읍 광장로 40 ,1522-3232
1448,청주용암DT  ,36.607867,127.503945,generalDT,충청북도 청주시 상당구 1순환로 1243 (용암동),1522-3232
1449,청주용담DT  ,36.634172,127.505110,generalDT,충청북도 청주시 상당구 산성로 129 (용담동),1522-3232
1450,청주서문  ,36.635373,127.486041,general,충청북도 청주시 상당구 무심동로392번길 20 (서문동),1522-3232
1451,충주호암DT  ,36.959262,127.923655,generalDT,충청북도 충주시 중원대로 3245 (호암동),1522-3232
1452,충주시청DT  ,36.9900658,127.9287563,generalDT,충청북도 충주시 국원대로 208-1 (금릉동),1522-3232
1453,충주터미널  ,36.980662,127.915191,general,충청북도 충주시 봉계13길 2 (봉방동),1522-3232
1454,충주연수  ,36.982721,127.939889,general,충청북도 충주시 계명대로 227 (연수동),1522-3232
1455,충북혁신도시  ,36.908813,127.542587,general,충청북도 음성군 맹동면 원중로 1416 ,1522-3232
1456,제천DT  ,37.143691,128.213266,generalDT,충청북도 제천시 의림대로 181 (중앙로2가),1522-3232
1457,청주비하DT  ,36.638464273093284,127.42233788034252,generalDT,충청북도 청주시 흥덕구 2순환로 1078 (비하동),1522-3232
1458,청주오송  ,36.629921,127.332820,general,충청북도 청주시 흥덕구 오송읍 오송생명로 220 ,1522-3232
1459,청주봉명DT  ,36.646765,127.464772,generalDT,충청북도 청주시 흥덕구 1순환로 514 (봉명동),1522-3232
1460,청주강서  ,36.625422,127.430108,general,충청북도 청주시 흥덕구 강서로 121 (강서동),1522-3232
1461,청주지웰시티  ,36.643359,127.427107,general,충청북도 청주시 흥덕구 대농로 43 (복대동) 신영지웰시티 1차 상업시설,1522-3232
1462,현대충청  ,36.644407,127.426305,general,충청북도 청주시 흥덕구 직지대로 308 (복대동),1522-3232
1463,청주터미널  ,36.626769,127.432035,general,충청북도 청주시 흥덕구 풍산로 15 (가경동),1522-3232
1464,청주이마트  ,36.6011458,127.4746811,general,충청북도 청주시 서원구 청남로 1853 (미평동),1522-3232
1465,청주사직DT  ,36.635848,127.481034,generalDT,충청북도 청주시 서원구 사직대로 302 (사직동),1522-3232
1466,청주성화  ,36.6176114,127.44608549999998,general,충청북도 청주시 서원구 복대로 5 (개신동),1522-3232
1467,충북대  ,36.633965,127.459715,general,충청북도 청주시 서원구 내수동로 113 (사창동),1522-3232
1468,오창호수공원  ,36.712751,127.427283,general,"충청북도 청주시 청원구 오창읍 중심상업1로 20 101,102,103,104호",1522-3232
1469,청주율량DT  ,36.666230,127.493207,generalDT,충청북도 청주시 청원구 충청대로107번길 8 (율량동),1522-3232
1470,오창과학단지  ,36.716466,127.423272,general,충청북도 청주시 청원구 오창읍 과학산업2로 385 ,1522-3232
1471,제주신화월드R  ,33.306608,126.316714,reserve,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38 B1-29,1522-3232
1472,제주에듀시티  ,33.291788,126.284407,general,제주특별자치도 서귀포시 대정읍 에듀시티로 36 ,1522-3232
1473,제주성산DT  ,33.449980,126.920605,generalDT,제주특별자치도 서귀포시 성산읍 일출로 80 ,1522-3232
1474,제주중문DT  ,33.2549983,126.41590589999998,generalDT,제주특별자치도 서귀포시 천제연로 95(색달동),1522-3232
1475,제주서귀포  ,33.24779669999999,126.5621036,general,제주특별자치도 서귀포시 중정로 53 (서귀동),1522-3232
1476,제주송악산  ,33.206799,126.290035,general,제주특별자치도 서귀포시 형제해안로 322 (상모리),1522-3232
1477,서귀포DT  ,33.2492775,126.50652289999993,generalDT,제주특별자치도 서귀포시 일주서로 11 (강정동),1522-3232
1478,성산일출봉  ,33.462865,126.935544,general,"제주특별자치도 서귀포시 성산읍 일출로 284-5, 1,2층",1522-3232
1479,제주중문  ,33.251128,126.412752,reserve,제주특별자치도 서귀포시 중문관광로110번길 32 (색달동),1522-3232
1480,제주도남DT  ,33.4803586,126.5234520,generalDT,제주특별자치도 제주시 연북로 394 (도남동),1522-3232
1481,제주협재  ,33.393839,126.240490,general,제주특별자치도 제주시 한림읍 한림로 337 ,1522-3232
1482,제주외도DT  ,33.492554,126.427169,generalDT,제주특별자치도 제주시 일주서로 7306 (외도일동),1522-3232
1483,제주삼화DT  ,33.5117687,126.5804734,generalDT,제주특별자치도 제주시 연삼로 884 (도련일동),1522-3232
1484,제주시청  ,33.500516,126.529711,general,제주특별자치도 제주시 중앙로 215 (이도이동),1522-3232
1485,제주함덕  ,33.542511,126.668567,general,제주특별자치도 제주시 조천읍 조함해안로 522 ,1522-3232
1486,제주노형공원  ,33.481794,126.482523,general,제주특별자치도 제주시 연북로 12 (노형동),1522-3232
1487,제주애월DT  ,33.472780,126.348739,generalDT,제주특별자치도 제주시 애월읍 애월해안로 376 ,1522-3232
1488,제주칠성  ,33.513349,126.5252435,general,제주특별자치도 제주시 관덕로 55 (일도일동),1522-3232
1489,제주노형  ,33.4878111,126.4818612,general,제주특별자치도 제주시 도령로 27 (노형동),1522-3232
1490,제주용담DT  ,33.512345,126.484564,generalDT,제주특별자치도 제주시 서해안로 380 (용담삼동) 화이트하우스,1522-3232
1491,신제주이마트  ,33.484959,126.480478,general,"제주특별자치도 제주시 1100로 3348, 신제주이마트 1층 (노형동)",1522-3232
1492,제주서해안로DT  ,33.5167857,126.5035553,generalDT,제주특별자치도 제주시 서해안로 624 (용담삼동),1522-3232
1493,제주일도DT  ,33.5073284,126.5408980,generalDT,제주특별자치도 제주시 동광로 130 (일도이동),1522-3232
